,PRIM_STATE,AREA,AREA_NAME,OCC_CODE,OCC_TITLE,OCC_GROUP,A_MEAN
98790,NY,10580,"Albany-Schenectady-Troy, NY",15-1143,Computer Network Architects,detailed,"96,420"
98791,NY,10580,"Albany-Schenectady-Troy, NY",15-1151,Computer User Support Specialists,detailed,"47,800"
98792,NY,10580,"Albany-Schenectady-Troy, NY",15-1152,Computer Network Support Specialists,detailed,"56,450"
98793,NY,10580,"Albany-Schenectady-Troy, NY",15-1199,"Computer Occupations, All Other",detailed,"82,120"
98794,NY,10580,"Albany-Schenectady-Troy, NY",15-2011,Actuaries,detailed,"122,930"
98795,NY,10580,"Albany-Schenectady-Troy, NY",15-2031,Operations Research Analysts,detailed,"64,070"
98796,NY,10580,"Albany-Schenectady-Troy, NY",15-2041,Statisticians,detailed,"78,090"
98797,NY,10580,"Albany-Schenectady-Troy, NY",17-0000,Architecture and Engineering Occupations,major,"83,970"
98798,NY,10580,"Albany-Schenectady-Troy, NY",17-1011,"Architects, Except Landscape and Naval",detailed,"75,710"
98799,NY,10580,"Albany-Schenectady-Troy, NY",17-1012,Landscape Architects,detailed,"54,760"
98800,NY,10580,"Albany-Schenectady-Troy, NY",17-1022,Surveyors,detailed,"55,210"
98801,NY,10580,"Albany-Schenectady-Troy, NY",17-2041,Chemical Engineers,detailed,"101,540"
98802,NY,10580,"Albany-Schenectady-Troy, NY",17-2051,Civil Engineers,detailed,"90,180"
98803,NY,10580,"Albany-Schenectady-Troy, NY",17-2061,Computer Hardware Engineers,detailed,"93,290"
98804,NY,10580,"Albany-Schenectady-Troy, NY",17-2071,Electrical Engineers,detailed,"104,530"
98805,NY,10580,"Albany-Schenectady-Troy, NY",17-2072,"Electronics Engineers, Except Computer",detailed,"92,790"
98806,NY,10580,"Albany-Schenectady-Troy, NY",17-2081,Environmental Engineers,detailed,"87,870"
98807,NY,10580,"Albany-Schenectady-Troy, NY",17-2111,"Health and Safety Engineers, Except Mining Safety Engineers and Inspectors",detailed,"82,920"
98808,NY,10580,"Albany-Schenectady-Troy, NY",17-2112,Industrial Engineers,detailed,"102,580"
98809,NY,10580,"Albany-Schenectady-Troy, NY",17-2131,Materials Engineers,detailed,"70,760"
98810,NY,10580,"Albany-Schenectady-Troy, NY",17-2141,Mechanical Engineers,detailed,"94,060"
98811,NY,10580,"Albany-Schenectady-Troy, NY",17-2161,Nuclear Engineers,detailed,"115,130"
98812,NY,10580,"Albany-Schenectady-Troy, NY",17-2199,"Engineers, All Other",detailed,"86,660"
98813,NY,10580,"Albany-Schenectady-Troy, NY",17-3011,Architectural and Civil Drafters,detailed,"51,050"
98814,NY,10580,"Albany-Schenectady-Troy, NY",17-3012,Electrical and Electronics Drafters,detailed,"66,190"
98815,NY,10580,"Albany-Schenectady-Troy, NY",17-3013,Mechanical Drafters,detailed,"60,830"
98816,NY,10580,"Albany-Schenectady-Troy, NY",17-3019,"Drafters, All Other",detailed,"47,200"
98817,NY,10580,"Albany-Schenectady-Troy, NY",17-3022,Civil Engineering Technicians,detailed,"50,800"
98818,NY,10580,"Albany-Schenectady-Troy, NY",17-3023,Electrical and Electronics Engineering Technicians,detailed,"57,270"
98819,NY,10580,"Albany-Schenectady-Troy, NY",17-3025,Environmental Engineering Technicians,detailed,"47,620"
98820,NY,10580,"Albany-Schenectady-Troy, NY",17-3026,Industrial Engineering Technicians,detailed,"59,960"
98821,NY,10580,"Albany-Schenectady-Troy, NY",17-3027,Mechanical Engineering Technicians,detailed,"67,800"
98822,NY,10580,"Albany-Schenectady-Troy, NY",17-3029,"Engineering Technicians, Except Drafters, All Other",detailed,"61,770"
98823,NY,10580,"Albany-Schenectady-Troy, NY",17-3031,Surveying and Mapping Technicians,detailed,"59,700"
98824,NY,10580,"Albany-Schenectady-Troy, NY",19-0000,"Life, Physical, and Social Science Occupations",major,"70,280"
98825,NY,10580,"Albany-Schenectady-Troy, NY",19-1021,Biochemists and Biophysicists,detailed,"66,940"
98826,NY,10580,"Albany-Schenectady-Troy, NY",19-1022,Microbiologists,detailed,"89,580"
98827,NY,10580,"Albany-Schenectady-Troy, NY",19-1042,"Medical Scientists, Except Epidemiologists",detailed,"86,950"
98828,NY,10580,"Albany-Schenectady-Troy, NY",19-1099,"Life Scientists, All Other",detailed,*
98829,NY,10580,"Albany-Schenectady-Troy, NY",19-2012,Physicists,detailed,*
98830,NY,10580,"Albany-Schenectady-Troy, NY",19-2021,Atmospheric and Space Scientists,detailed,"84,860"
98831,NY,10580,"Albany-Schenectady-Troy, NY",19-2031,Chemists,detailed,"80,400"
98832,NY,10580,"Albany-Schenectady-Troy, NY",19-2041,"Environmental Scientists and Specialists, Including Health",detailed,"73,850"
98833,NY,10580,"Albany-Schenectady-Troy, NY",19-2042,"Geoscientists, Except Hydrologists and Geographers",detailed,"70,930"
98834,NY,10580,"Albany-Schenectady-Troy, NY",19-2043,Hydrologists,detailed,"83,820"
98835,NY,10580,"Albany-Schenectady-Troy, NY",19-2099,"Physical Scientists, All Other",detailed,"92,420"
98836,NY,10580,"Albany-Schenectady-Troy, NY",19-3011,Economists,detailed,"83,570"
98837,NY,10580,"Albany-Schenectady-Troy, NY",19-3022,Survey Researchers,detailed,"72,580"
98838,NY,10580,"Albany-Schenectady-Troy, NY",19-3031,"Clinical, Counseling, and School Psychologists",detailed,"92,580"
98839,NY,10580,"Albany-Schenectady-Troy, NY",19-3051,Urban and Regional Planners,detailed,*
98840,NY,10580,"Albany-Schenectady-Troy, NY",19-3093,Historians,detailed,"35,110"
98841,NY,10580,"Albany-Schenectady-Troy, NY",19-3099,"Social Scientists and Related Workers, All Other",detailed,"76,300"
98842,NY,10580,"Albany-Schenectady-Troy, NY",19-4021,Biological Technicians,detailed,"41,950"
98843,NY,10580,"Albany-Schenectady-Troy, NY",19-4031,Chemical Technicians,detailed,"52,540"
98844,NY,10580,"Albany-Schenectady-Troy, NY",19-4061,Social Science Research Assistants,detailed,"44,620"
98845,NY,10580,"Albany-Schenectady-Troy, NY",19-4091,"Environmental Science and Protection Technicians, Including Health",detailed,"39,630"
98846,NY,10580,"Albany-Schenectady-Troy, NY",19-4092,Forensic Science Technicians,detailed,"68,550"
98847,NY,10580,"Albany-Schenectady-Troy, NY",19-4099,"Life, Physical, and Social Science Technicians, All Other",detailed,"41,160"
98848,NY,10580,"Albany-Schenectady-Troy, NY",21-0000,Community and Social Service Occupations,major,"49,830"
98849,NY,10580,"Albany-Schenectady-Troy, NY",21-1011,Substance Abuse and Behavioral Disorder Counselors,detailed,"43,670"
98850,NY,10580,"Albany-Schenectady-Troy, NY",21-1012,"Educational, Guidance, School, and Vocational Counselors",detailed,"55,280"
98851,NY,10580,"Albany-Schenectady-Troy, NY",21-1014,Mental Health Counselors,detailed,"37,770"
98852,NY,10580,"Albany-Schenectady-Troy, NY",21-1015,Rehabilitation Counselors,detailed,"31,220"
98853,NY,10580,"Albany-Schenectady-Troy, NY",21-1019,"Counselors, All Other",detailed,"63,550"
98854,NY,10580,"Albany-Schenectady-Troy, NY",21-1021,"Child, Family, and School Social Workers",detailed,"58,770"
98855,NY,10580,"Albany-Schenectady-Troy, NY",21-1022,Healthcare Social Workers,detailed,"51,870"
98856,NY,10580,"Albany-Schenectady-Troy, NY",21-1023,Mental Health and Substance Abuse Social Workers,detailed,"53,350"
98857,NY,10580,"Albany-Schenectady-Troy, NY",21-1029,"Social Workers, All Other",detailed,"64,100"
98858,NY,10580,"Albany-Schenectady-Troy, NY",21-1091,Health Educators,detailed,"48,550"
98859,NY,10580,"Albany-Schenectady-Troy, NY",21-1092,Probation Officers and Correctional Treatment Specialists,detailed,"66,350"
98860,NY,10580,"Albany-Schenectady-Troy, NY",21-1093,Social and Human Service Assistants,detailed,"40,260"
98861,NY,10580,"Albany-Schenectady-Troy, NY",21-1094,Community Health Workers,detailed,"51,400"
98862,NY,10580,"Albany-Schenectady-Troy, NY",21-1099,"Community and Social Service Specialists, All Other",detailed,"56,290"
98863,NY,10580,"Albany-Schenectady-Troy, NY",21-2011,Clergy,detailed,"50,080"
98864,NY,10580,"Albany-Schenectady-Troy, NY",21-2021,"Directors, Religious Activities and Education",detailed,"29,160"
98865,NY,10580,"Albany-Schenectady-Troy, NY",23-0000,Legal Occupations,major,"91,820"
98866,NY,10580,"Albany-Schenectady-Troy, NY",23-1011,Lawyers,detailed,"107,250"
98867,NY,10580,"Albany-Schenectady-Troy, NY",23-1022,"Arbitrators, Mediators, and Conciliators",detailed,"82,490"
98868,NY,10580,"Albany-Schenectady-Troy, NY",23-1023,"Judges, Magistrate Judges, and Magistrates",detailed,"147,880"
98869,NY,10580,"Albany-Schenectady-Troy, NY",23-2011,Paralegals and Legal Assistants,detailed,"51,460"
98870,NY,10580,"Albany-Schenectady-Troy, NY",23-2093,"Title Examiners, Abstractors, and Searchers",detailed,"43,470"
98871,NY,10580,"Albany-Schenectady-Troy, NY",23-2099,"Legal Support Workers, All Other",detailed,"49,050"
98872,NY,10580,"Albany-Schenectady-Troy, NY",25-0000,"Education, Training, and Library Occupations",major,"59,560"
98873,NY,10580,"Albany-Schenectady-Troy, NY",25-1011,"Business Teachers, Postsecondary",detailed,"84,560"
98874,NY,10580,"Albany-Schenectady-Troy, NY",25-1021,"Computer Science Teachers, Postsecondary",detailed,*
98875,NY,10580,"Albany-Schenectady-Troy, NY",25-1022,"Mathematical Science Teachers, Postsecondary",detailed,"63,430"
98876,NY,10580,"Albany-Schenectady-Troy, NY",25-1032,"Engineering Teachers, Postsecondary",detailed,"85,640"
98877,NY,10580,"Albany-Schenectady-Troy, NY",25-1042,"Biological Science Teachers, Postsecondary",detailed,"88,970"
98878,NY,10580,"Albany-Schenectady-Troy, NY",25-1051,"Atmospheric, Earth, Marine, and Space Sciences Teachers, Postsecondary",detailed,"78,250"
98879,NY,10580,"Albany-Schenectady-Troy, NY",25-1052,"Chemistry Teachers, Postsecondary",detailed,"68,320"
98880,NY,10580,"Albany-Schenectady-Troy, NY",25-1054,"Physics Teachers, Postsecondary",detailed,"77,070"
98881,NY,10580,"Albany-Schenectady-Troy, NY",25-1061,"Anthropology and Archeology Teachers, Postsecondary",detailed,"76,600"
98882,NY,10580,"Albany-Schenectady-Troy, NY",25-1062,"Area, Ethnic, and Cultural Studies Teachers, Postsecondary",detailed,"85,630"
98883,NY,10580,"Albany-Schenectady-Troy, NY",25-1063,"Economics Teachers, Postsecondary",detailed,"76,130"
98884,NY,10580,"Albany-Schenectady-Troy, NY",25-1065,"Political Science Teachers, Postsecondary",detailed,"78,570"
98885,NY,10580,"Albany-Schenectady-Troy, NY",25-1066,"Psychology Teachers, Postsecondary",detailed,"76,190"
98886,NY,10580,"Albany-Schenectady-Troy, NY",25-1067,"Sociology Teachers, Postsecondary",detailed,"69,170"
98887,NY,10580,"Albany-Schenectady-Troy, NY",25-1071,"Health Specialties Teachers, Postsecondary",detailed,"163,380"
98888,NY,10580,"Albany-Schenectady-Troy, NY",25-1072,"Nursing Instructors and Teachers, Postsecondary",detailed,"66,370"
98889,NY,10580,"Albany-Schenectady-Troy, NY",25-1081,"Education Teachers, Postsecondary",detailed,"56,430"
98890,NY,10580,"Albany-Schenectady-Troy, NY",25-1111,"Criminal Justice and Law Enforcement Teachers, Postsecondary",detailed,"63,650"
98891,NY,10580,"Albany-Schenectady-Troy, NY",25-1113,"Social Work Teachers, Postsecondary",detailed,"66,670"
98892,NY,10580,"Albany-Schenectady-Troy, NY",25-1122,"Communications Teachers, Postsecondary",detailed,"69,810"
98893,NY,10580,"Albany-Schenectady-Troy, NY",25-1123,"English Language and Literature Teachers, Postsecondary",detailed,"83,990"
98894,NY,10580,"Albany-Schenectady-Troy, NY",25-1124,"Foreign Language and Literature Teachers, Postsecondary",detailed,"80,260"
98895,NY,10580,"Albany-Schenectady-Troy, NY",25-1125,"History Teachers, Postsecondary",detailed,"67,820"
98896,NY,10580,"Albany-Schenectady-Troy, NY",25-1126,"Philosophy and Religion Teachers, Postsecondary",detailed,"72,500"
98897,NY,10580,"Albany-Schenectady-Troy, NY",25-1191,Graduate Teaching Assistants,detailed,"38,030"
98898,NY,10580,"Albany-Schenectady-Troy, NY",25-1193,"Recreation and Fitness Studies Teachers, Postsecondary",detailed,"52,410"
98899,NY,10580,"Albany-Schenectady-Troy, NY",25-1194,"Vocational Education Teachers, Postsecondary",detailed,"57,790"
98900,NY,10580,"Albany-Schenectady-Troy, NY",25-1199,"Postsecondary Teachers, All Other",detailed,"58,910"
98901,NY,10580,"Albany-Schenectady-Troy, NY",25-2011,"Preschool Teachers, Except Special Education",detailed,"28,700"
98902,NY,10580,"Albany-Schenectady-Troy, NY",25-2012,"Kindergarten Teachers, Except Special Education",detailed,"59,050"
98903,NY,10580,"Albany-Schenectady-Troy, NY",25-2021,"Elementary School Teachers, Except Special Education",detailed,"60,880"
98904,NY,10580,"Albany-Schenectady-Troy, NY",25-2022,"Middle School Teachers, Except Special and Career/Technical Education",detailed,"65,220"
98905,NY,10580,"Albany-Schenectady-Troy, NY",25-2023,"Career/Technical Education Teachers, Middle School",detailed,"57,680"
98906,NY,10580,"Albany-Schenectady-Troy, NY",25-2031,"Secondary School Teachers, Except Special and Career/Technical Education",detailed,"64,370"
98907,NY,10580,"Albany-Schenectady-Troy, NY",25-2032,"Career/Technical Education Teachers, Secondary School",detailed,"63,020"
98908,NY,10580,"Albany-Schenectady-Troy, NY",25-2051,"Special Education Teachers, Preschool",detailed,"57,120"
98909,NY,10580,"Albany-Schenectady-Troy, NY",25-2052,"Special Education Teachers, Kindergarten and Elementary School",detailed,"66,830"
98910,NY,10580,"Albany-Schenectady-Troy, NY",25-2053,"Special Education Teachers, Middle School",detailed,"66,750"
98911,NY,10580,"Albany-Schenectady-Troy, NY",25-2054,"Special Education Teachers, Secondary School",detailed,"67,060"
98912,NY,10580,"Albany-Schenectady-Troy, NY",25-3011,Adult Basic and Secondary Education and Literacy Teachers and Instructors,detailed,"55,870"
98913,NY,10580,"Albany-Schenectady-Troy, NY",25-3021,Self-Enrichment Education Teachers,detailed,"38,940"
98914,NY,10580,"Albany-Schenectady-Troy, NY",25-3097,"Teachers and Instructors, All Other, Except Substitute Teachers",detailed,"41,870"
98915,NY,10580,"Albany-Schenectady-Troy, NY",25-3098,Substitute Teachers,detailed,"30,280"
98916,NY,10580,"Albany-Schenectady-Troy, NY",25-4012,Curators,detailed,"68,400"
98917,NY,10580,"Albany-Schenectady-Troy, NY",25-4013,Museum Technicians and Conservators,detailed,"58,670"
98918,NY,10580,"Albany-Schenectady-Troy, NY",25-4021,Librarians,detailed,"60,390"
98919,NY,10580,"Albany-Schenectady-Troy, NY",25-4031,Library Technicians,detailed,"32,940"
98920,NY,10580,"Albany-Schenectady-Troy, NY",25-9011,Audio-Visual and Multimedia Collections Specialists,detailed,"44,660"
98921,NY,10580,"Albany-Schenectady-Troy, NY",25-9031,Instructional Coordinators,detailed,"66,100"
98922,NY,10580,"Albany-Schenectady-Troy, NY",25-9041,Teacher Assistants,detailed,"26,900"
98923,NY,10580,"Albany-Schenectady-Troy, NY",25-9099,"Education, Training, and Library Workers, All Other",detailed,"63,520"
98924,NY,10580,"Albany-Schenectady-Troy, NY",27-0000,"Arts, Design, Entertainment, Sports, and Media Occupations",major,"52,870"
98925,NY,10580,"Albany-Schenectady-Troy, NY",27-1011,Art Directors,detailed,"92,700"
98926,NY,10580,"Albany-Schenectady-Troy, NY",27-1014,Multimedia Artists and Animators,detailed,"59,320"
98927,NY,10580,"Albany-Schenectady-Troy, NY",27-1021,Commercial and Industrial Designers,detailed,"79,790"
98928,NY,10580,"Albany-Schenectady-Troy, NY",27-1023,Floral Designers,detailed,"26,920"
98929,NY,10580,"Albany-Schenectady-Troy, NY",27-1024,Graphic Designers,detailed,"49,440"
98930,NY,10580,"Albany-Schenectady-Troy, NY",27-1025,Interior Designers,detailed,"51,880"
98931,NY,10580,"Albany-Schenectady-Troy, NY",27-1026,Merchandise Displayers and Window Trimmers,detailed,"30,810"
98932,NY,10580,"Albany-Schenectady-Troy, NY",27-2011,Actors,detailed,*
98933,NY,10580,"Albany-Schenectady-Troy, NY",27-2012,Producers and Directors,detailed,"60,430"
98934,NY,10580,"Albany-Schenectady-Troy, NY",27-2022,Coaches and Scouts,detailed,"42,130"
98935,NY,10580,"Albany-Schenectady-Troy, NY",27-2023,"Umpires, Referees, and Other Sports Officials",detailed,"36,660"
98936,NY,10580,"Albany-Schenectady-Troy, NY",27-2031,Dancers,detailed,*
98937,NY,10580,"Albany-Schenectady-Troy, NY",27-2041,Music Directors and Composers,detailed,"42,580"
98938,NY,10580,"Albany-Schenectady-Troy, NY",27-2042,Musicians and Singers,detailed,*
98939,NY,10580,"Albany-Schenectady-Troy, NY",27-3011,Radio and Television Announcers,detailed,"59,110"
98940,NY,10580,"Albany-Schenectady-Troy, NY",27-3012,Public Address System and Other Announcers,detailed,"30,970"
98941,NY,10580,"Albany-Schenectady-Troy, NY",27-3022,Reporters and Correspondents,detailed,"43,750"
98942,NY,10580,"Albany-Schenectady-Troy, NY",27-3031,Public Relations Specialists,detailed,"59,950"
98943,NY,10580,"Albany-Schenectady-Troy, NY",27-3041,Editors,detailed,"62,950"
98944,NY,10580,"Albany-Schenectady-Troy, NY",27-3042,Technical Writers,detailed,"73,500"
98945,NY,10580,"Albany-Schenectady-Troy, NY",27-3043,Writers and Authors,detailed,"55,450"
98946,NY,10580,"Albany-Schenectady-Troy, NY",27-3091,Interpreters and Translators,detailed,"45,170"
98947,NY,10580,"Albany-Schenectady-Troy, NY",27-3099,"Media and Communication Workers, All Other",detailed,*
98948,NY,10580,"Albany-Schenectady-Troy, NY",27-4011,Audio and Video Equipment Technicians,detailed,"45,670"
98949,NY,10580,"Albany-Schenectady-Troy, NY",27-4012,Broadcast Technicians,detailed,"37,150"
98950,NY,10580,"Albany-Schenectady-Troy, NY",27-4014,Sound Engineering Technicians,detailed,*
98951,NY,10580,"Albany-Schenectady-Troy, NY",27-4021,Photographers,detailed,"40,980"
98952,NY,10580,"Albany-Schenectady-Troy, NY",27-4031,"Camera Operators, Television, Video, and Motion Picture",detailed,"40,370"
98953,NY,10580,"Albany-Schenectady-Troy, NY",29-0000,Healthcare Practitioners and Technical Occupations,major,"73,950"
98954,NY,10580,"Albany-Schenectady-Troy, NY",29-1011,Chiropractors,detailed,"78,040"
98955,NY,10580,"Albany-Schenectady-Troy, NY",29-1021,"Dentists, General",detailed,"194,300"
98956,NY,10580,"Albany-Schenectady-Troy, NY",29-1031,Dietitians and Nutritionists,detailed,"62,260"
98957,NY,10580,"Albany-Schenectady-Troy, NY",29-1041,Optometrists,detailed,"185,220"
98958,NY,10580,"Albany-Schenectady-Troy, NY",29-1051,Pharmacists,detailed,"118,740"
98959,NY,10580,"Albany-Schenectady-Troy, NY",29-1062,Family and General Practitioners,detailed,"187,410"
98960,NY,10580,"Albany-Schenectady-Troy, NY",29-1063,"Internists, General",detailed,"234,450"
98961,NY,10580,"Albany-Schenectady-Troy, NY",29-1065,"Pediatricians, General",detailed,"192,310"
98962,NY,10580,"Albany-Schenectady-Troy, NY",29-1066,Psychiatrists,detailed,"203,530"
98963,NY,10580,"Albany-Schenectady-Troy, NY",29-1067,Surgeons,detailed,"265,790"
98964,NY,10580,"Albany-Schenectady-Troy, NY",29-1069,"Physicians and Surgeons, All Other",detailed,"175,420"
98965,NY,10580,"Albany-Schenectady-Troy, NY",29-1071,Physician Assistants,detailed,"93,810"
98966,NY,10580,"Albany-Schenectady-Troy, NY",29-1081,Podiatrists,detailed,"124,080"
98967,NY,10580,"Albany-Schenectady-Troy, NY",29-1122,Occupational Therapists,detailed,"71,490"
98968,NY,10580,"Albany-Schenectady-Troy, NY",29-1123,Physical Therapists,detailed,"71,160"
98969,NY,10580,"Albany-Schenectady-Troy, NY",29-1124,Radiation Therapists,detailed,"75,110"
98970,NY,10580,"Albany-Schenectady-Troy, NY",29-1125,Recreational Therapists,detailed,"46,180"
98971,NY,10580,"Albany-Schenectady-Troy, NY",29-1126,Respiratory Therapists,detailed,"58,890"
