,PRIM_STATE,AREA,AREA_NAME,OCC_CODE,OCC_TITLE,OCC_GROUP,A_MEAN
28005,DE,20100,"Dover, DE",29-1069,"Physicians and Surgeons, All Other",detailed,"247,450"
28006,DE,20100,"Dover, DE",29-1071,Physician Assistants,detailed,"121,160"
28007,DE,20100,"Dover, DE",29-1123,Physical Therapists,detailed,"86,080"
28008,DE,20100,"Dover, DE",29-1127,Speech-Language Pathologists,detailed,"68,720"
28009,DE,20100,"Dover, DE",29-1131,Veterinarians,detailed,"91,630"
28010,DE,20100,"Dover, DE",29-1141,Registered Nurses,detailed,"66,160"
28011,DE,20100,"Dover, DE",29-1171,Nurse Practitioners,detailed,"105,500"
28012,DE,20100,"Dover, DE",29-2021,Dental Hygienists,detailed,"64,880"
28013,DE,20100,"Dover, DE",29-2034,Radiologic Technologists,detailed,"61,330"
28014,DE,20100,"Dover, DE",29-2041,Emergency Medical Technicians and Paramedics,detailed,"34,020"
28015,DE,20100,"Dover, DE",29-2052,Pharmacy Technicians,detailed,"26,690"
28016,DE,20100,"Dover, DE",29-2055,Surgical Technologists,detailed,"45,630"
28017,DE,20100,"Dover, DE",29-2061,Licensed Practical and Licensed Vocational Nurses,detailed,"44,410"
28018,DE,20100,"Dover, DE",29-2071,Medical Records and Health Information Technicians,detailed,"33,590"
28019,DE,20100,"Dover, DE",29-2081,"Opticians, Dispensing",detailed,"39,890"
28020,DE,20100,"Dover, DE",29-2099,"Health Technologists and Technicians, All Other",detailed,"49,630"
28021,DE,20100,"Dover, DE",29-9011,Occupational Health and Safety Specialists,detailed,"50,800"
28022,DE,20100,"Dover, DE",31-0000,Healthcare Support Occupations,major,"28,860"
28023,DE,20100,"Dover, DE",31-1011,Home Health Aides,detailed,"26,140"
28024,DE,20100,"Dover, DE",31-1014,Nursing Assistants,detailed,"28,290"
28025,DE,20100,"Dover, DE",31-1015,Orderlies,detailed,"26,500"
28026,DE,20100,"Dover, DE",31-2021,Physical Therapist Assistants,detailed,"56,560"
28027,DE,20100,"Dover, DE",31-2022,Physical Therapist Aides,detailed,"25,990"
28028,DE,20100,"Dover, DE",31-9091,Dental Assistants,detailed,"33,590"
28029,DE,20100,"Dover, DE",31-9092,Medical Assistants,detailed,"28,050"
28030,DE,20100,"Dover, DE",31-9094,Medical Transcriptionists,detailed,"25,600"
28031,DE,20100,"Dover, DE",31-9096,Veterinary Assistants and Laboratory Animal Caretakers,detailed,"26,130"
28032,DE,20100,"Dover, DE",33-0000,Protective Service Occupations,major,"44,770"
28033,DE,20100,"Dover, DE",33-1012,First-Line Supervisors of Police and Detectives,detailed,"99,250"
28034,DE,20100,"Dover, DE",33-1099,"First-Line Supervisors of Protective Service Workers, All Other",detailed,"53,170"
28035,DE,20100,"Dover, DE",33-3051,Police and Sheriff's Patrol Officers,detailed,"66,720"
28036,DE,20100,"Dover, DE",33-9032,Security Guards,detailed,"26,230"
28037,DE,20100,"Dover, DE",33-9091,Crossing Guards,detailed,*
28038,DE,20100,"Dover, DE",33-9099,"Protective Service Workers, All Other",detailed,"40,650"
28039,DE,20100,"Dover, DE",35-0000,Food Preparation and Serving Related Occupations,major,"22,070"
28040,DE,20100,"Dover, DE",35-1011,Chefs and Head Cooks,detailed,"42,770"
28041,DE,20100,"Dover, DE",35-1012,First-Line Supervisors of Food Preparation and Serving Workers,detailed,"35,900"
28042,DE,20100,"Dover, DE",35-2011,"Cooks, Fast Food",detailed,"18,190"
28043,DE,20100,"Dover, DE",35-2012,"Cooks, Institution and Cafeteria",detailed,"29,820"
28044,DE,20100,"Dover, DE",35-2014,"Cooks, Restaurant",detailed,"22,300"
28045,DE,20100,"Dover, DE",35-2021,Food Preparation Workers,detailed,"20,950"
28046,DE,20100,"Dover, DE",35-3011,Bartenders,detailed,"21,730"
28047,DE,20100,"Dover, DE",35-3021,"Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"19,000"
28048,DE,20100,"Dover, DE",35-3022,"Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,"18,170"
28049,DE,20100,"Dover, DE",35-3031,Waiters and Waitresses,detailed,"21,220"
28050,DE,20100,"Dover, DE",35-3041,"Food Servers, Nonrestaurant",detailed,"19,780"
28051,DE,20100,"Dover, DE",35-9011,Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,"18,420"
28052,DE,20100,"Dover, DE",35-9021,Dishwashers,detailed,"19,650"
28053,DE,20100,"Dover, DE",35-9031,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,"19,620"
28054,DE,20100,"Dover, DE",37-0000,Building and Grounds Cleaning and Maintenance Occupations,major,"25,660"
28055,DE,20100,"Dover, DE",37-1011,First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,"34,310"
28056,DE,20100,"Dover, DE",37-2011,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"24,910"
28057,DE,20100,"Dover, DE",37-2012,Maids and Housekeeping Cleaners,detailed,"20,140"
28058,DE,20100,"Dover, DE",37-3011,Landscaping and Groundskeeping Workers,detailed,"25,550"
28059,DE,20100,"Dover, DE",39-0000,Personal Care and Service Occupations,major,"26,430"
28060,DE,20100,"Dover, DE",39-1021,First-Line Supervisors of Personal Service Workers,detailed,"49,490"
28061,DE,20100,"Dover, DE",39-2021,Nonfarm Animal Caretakers,detailed,"19,340"
28062,DE,20100,"Dover, DE",39-3091,Amusement and Recreation Attendants,detailed,"19,960"
28063,DE,20100,"Dover, DE",39-5012,"Hairdressers, Hairstylists, and Cosmetologists",detailed,"31,040"
28064,DE,20100,"Dover, DE",39-5093,Shampooers,detailed,*
28065,DE,20100,"Dover, DE",39-9011,Childcare Workers,detailed,"22,680"
28066,DE,20100,"Dover, DE",39-9021,Personal Care Aides,detailed,"21,920"
28067,DE,20100,"Dover, DE",39-9031,Fitness Trainers and Aerobics Instructors,detailed,"32,990"
28068,DE,20100,"Dover, DE",39-9032,Recreation Workers,detailed,"26,700"
28069,DE,20100,"Dover, DE",41-0000,Sales and Related Occupations,major,"30,570"
28070,DE,20100,"Dover, DE",41-1011,First-Line Supervisors of Retail Sales Workers,detailed,"47,730"
28071,DE,20100,"Dover, DE",41-1012,First-Line Supervisors of Non-Retail Sales Workers,detailed,"77,710"
28072,DE,20100,"Dover, DE",41-2011,Cashiers,detailed,"19,770"
28073,DE,20100,"Dover, DE",41-2021,Counter and Rental Clerks,detailed,"26,250"
28074,DE,20100,"Dover, DE",41-2022,Parts Salespersons,detailed,"30,010"
28075,DE,20100,"Dover, DE",41-2031,Retail Salespersons,detailed,"25,220"
28076,DE,20100,"Dover, DE",41-3021,Insurance Sales Agents,detailed,"66,140"
28077,DE,20100,"Dover, DE",41-3031,"Securities, Commodities, and Financial Services Sales Agents",detailed,"79,230"
28078,DE,20100,"Dover, DE",41-3099,"Sales Representatives, Services, All Other",detailed,"48,380"
28079,DE,20100,"Dover, DE",41-4011,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,"99,600"
28080,DE,20100,"Dover, DE",41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"66,510"
28081,DE,20100,"Dover, DE",41-9022,Real Estate Sales Agents,detailed,"42,120"
28082,DE,20100,"Dover, DE",41-9099,"Sales and Related Workers, All Other",detailed,"47,640"
28083,DE,20100,"Dover, DE",43-0000,Office and Administrative Support Occupations,major,"32,780"
28084,DE,20100,"Dover, DE",43-1011,First-Line Supervisors of Office and Administrative Support Workers,detailed,"45,280"
28085,DE,20100,"Dover, DE",43-2011,"Switchboard Operators, Including Answering Service",detailed,"26,410"
28086,DE,20100,"Dover, DE",43-3011,Bill and Account Collectors,detailed,"37,270"
28087,DE,20100,"Dover, DE",43-3021,Billing and Posting Clerks,detailed,"32,620"
28088,DE,20100,"Dover, DE",43-3031,"Bookkeeping, Accounting, and Auditing Clerks",detailed,"36,540"
28089,DE,20100,"Dover, DE",43-3051,Payroll and Timekeeping Clerks,detailed,"39,620"
28090,DE,20100,"Dover, DE",43-3071,Tellers,detailed,"26,970"
28091,DE,20100,"Dover, DE",43-4031,"Court, Municipal, and License Clerks",detailed,"34,510"
28092,DE,20100,"Dover, DE",43-4051,Customer Service Representatives,detailed,"25,290"
28093,DE,20100,"Dover, DE",43-4071,File Clerks,detailed,"30,920"
28094,DE,20100,"Dover, DE",43-4081,"Hotel, Motel, and Resort Desk Clerks",detailed,"19,180"
28095,DE,20100,"Dover, DE",43-4111,"Interviewers, Except Eligibility and Loan",detailed,"33,670"
28096,DE,20100,"Dover, DE",43-4121,"Library Assistants, Clerical",detailed,"20,820"
28097,DE,20100,"Dover, DE",43-4131,Loan Interviewers and Clerks,detailed,*
28098,DE,20100,"Dover, DE",43-4151,Order Clerks,detailed,"29,780"
28099,DE,20100,"Dover, DE",43-4161,"Human Resources Assistants, Except Payroll and Timekeeping",detailed,"36,930"
28100,DE,20100,"Dover, DE",43-4171,Receptionists and Information Clerks,detailed,"23,720"
28101,DE,20100,"Dover, DE",43-4199,"Information and Record Clerks, All Other",detailed,"43,420"
28102,DE,20100,"Dover, DE",43-5031,"Police, Fire, and Ambulance Dispatchers",detailed,"42,390"
28103,DE,20100,"Dover, DE",43-5032,"Dispatchers, Except Police, Fire, and Ambulance",detailed,"39,910"
28104,DE,20100,"Dover, DE",43-5051,Postal Service Clerks,detailed,"51,250"
28105,DE,20100,"Dover, DE",43-5052,Postal Service Mail Carriers,detailed,"49,130"
28106,DE,20100,"Dover, DE",43-5061,"Production, Planning, and Expediting Clerks",detailed,"50,290"
28107,DE,20100,"Dover, DE",43-5071,"Shipping, Receiving, and Traffic Clerks",detailed,"36,740"
28108,DE,20100,"Dover, DE",43-5081,Stock Clerks and Order Fillers,detailed,"24,430"
28109,DE,20100,"Dover, DE",43-5111,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",detailed,"39,570"
28110,DE,20100,"Dover, DE",43-6011,Executive Secretaries and Executive Administrative Assistants,detailed,"49,300"
28111,DE,20100,"Dover, DE",43-6012,Legal Secretaries,detailed,"32,440"
28112,DE,20100,"Dover, DE",43-6013,Medical Secretaries,detailed,"30,860"
28113,DE,20100,"Dover, DE",43-6014,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"35,790"
28114,DE,20100,"Dover, DE",43-9011,Computer Operators,detailed,"44,680"
28115,DE,20100,"Dover, DE",43-9021,Data Entry Keyers,detailed,"29,980"
28116,DE,20100,"Dover, DE",43-9041,Insurance Claims and Policy Processing Clerks,detailed,"37,060"
28117,DE,20100,"Dover, DE",43-9061,"Office Clerks, General",detailed,"26,860"
28118,DE,20100,"Dover, DE",43-9199,"Office and Administrative Support Workers, All Other",detailed,"32,540"
28119,DE,20100,"Dover, DE",45-0000,"Farming, Fishing, and Forestry Occupations",major,"35,280"
28120,DE,20100,"Dover, DE",47-0000,Construction and Extraction Occupations,major,"42,570"
28121,DE,20100,"Dover, DE",47-1011,First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"64,920"
28122,DE,20100,"Dover, DE",47-2031,Carpenters,detailed,"42,330"
28123,DE,20100,"Dover, DE",47-2051,Cement Masons and Concrete Finishers,detailed,"52,910"
28124,DE,20100,"Dover, DE",47-2061,Construction Laborers,detailed,"31,200"
28125,DE,20100,"Dover, DE",47-2071,"Paving, Surfacing, and Tamping Equipment Operators",detailed,"36,080"
28126,DE,20100,"Dover, DE",47-2073,Operating Engineers and Other Construction Equipment Operators,detailed,"40,530"
28127,DE,20100,"Dover, DE",47-2081,Drywall and Ceiling Tile Installers,detailed,*
28128,DE,20100,"Dover, DE",47-2111,Electricians,detailed,"43,260"
28129,DE,20100,"Dover, DE",47-2141,"Painters, Construction and Maintenance",detailed,"31,900"
28130,DE,20100,"Dover, DE",47-2152,"Plumbers, Pipefitters, and Steamfitters",detailed,"55,440"
28131,DE,20100,"Dover, DE",47-3012,Helpers--Carpenters,detailed,"29,350"
28132,DE,20100,"Dover, DE",47-4011,Construction and Building Inspectors,detailed,"52,630"
28133,DE,20100,"Dover, DE",49-0000,"Installation, Maintenance, and Repair Occupations",major,"46,630"
28134,DE,20100,"Dover, DE",49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"63,280"
28135,DE,20100,"Dover, DE",49-2022,"Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,"50,740"
28136,DE,20100,"Dover, DE",49-2098,Security and Fire Alarm Systems Installers,detailed,"46,470"
28137,DE,20100,"Dover, DE",49-3021,Automotive Body and Related Repairers,detailed,"46,470"
28138,DE,20100,"Dover, DE",49-3023,Automotive Service Technicians and Mechanics,detailed,"40,630"
28139,DE,20100,"Dover, DE",49-3031,Bus and Truck Mechanics and Diesel Engine Specialists,detailed,"43,960"
28140,DE,20100,"Dover, DE",49-3041,Farm Equipment Mechanics and Service Technicians,detailed,"36,110"
28141,DE,20100,"Dover, DE",49-3042,"Mobile Heavy Equipment Mechanics, Except Engines",detailed,"39,240"
28142,DE,20100,"Dover, DE",49-3093,Tire Repairers and Changers,detailed,"20,840"
28143,DE,20100,"Dover, DE",49-9012,"Control and Valve Installers and Repairers, Except Mechanical Door",detailed,"49,820"
28144,DE,20100,"Dover, DE",49-9021,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,"44,370"
28145,DE,20100,"Dover, DE",49-9041,Industrial Machinery Mechanics,detailed,"47,670"
28146,DE,20100,"Dover, DE",49-9051,Electrical Power-Line Installers and Repairers,detailed,"70,040"
28147,DE,20100,"Dover, DE",49-9071,"Maintenance and Repair Workers, General",detailed,"39,460"
28148,DE,20100,"Dover, DE",49-9091,"Coin, Vending, and Amusement Machine Servicers and Repairers",detailed,"36,470"
28149,DE,20100,"Dover, DE",49-9098,"Helpers--Installation, Maintenance, and Repair Workers",detailed,"26,940"
28150,DE,20100,"Dover, DE",49-9099,"Installation, Maintenance, and Repair Workers, All Other",detailed,"71,810"
28151,DE,20100,"Dover, DE",51-0000,Production Occupations,major,"31,740"
28152,DE,20100,"Dover, DE",51-1011,First-Line Supervisors of Production and Operating Workers,detailed,"63,730"
28153,DE,20100,"Dover, DE",51-2092,Team Assemblers,detailed,"31,560"
28154,DE,20100,"Dover, DE",51-2099,"Assemblers and Fabricators, All Other",detailed,"28,810"
28155,DE,20100,"Dover, DE",51-3011,Bakers,detailed,"24,330"
28156,DE,20100,"Dover, DE",51-3021,Butchers and Meat Cutters,detailed,"32,750"
28157,DE,20100,"Dover, DE",51-3092,Food Batchmakers,detailed,"22,910"
28158,DE,20100,"Dover, DE",51-3099,"Food Processing Workers, All Other",detailed,"26,320"
28159,DE,20100,"Dover, DE",51-4031,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"34,080"
28160,DE,20100,"Dover, DE",51-4041,Machinists,detailed,"38,130"
28161,DE,20100,"Dover, DE",51-4121,"Welders, Cutters, Solderers, and Brazers",detailed,"40,650"
28162,DE,20100,"Dover, DE",51-6011,Laundry and Dry-Cleaning Workers,detailed,"21,450"
28163,DE,20100,"Dover, DE",51-8031,Water and Wastewater Treatment Plant and System Operators,detailed,"39,490"
28164,DE,20100,"Dover, DE",51-9061,"Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"34,270"
28165,DE,20100,"Dover, DE",51-9111,Packaging and Filling Machine Operators and Tenders,detailed,"25,310"
28166,DE,20100,"Dover, DE",51-9192,"Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",detailed,*
28167,DE,20100,"Dover, DE",51-9198,Helpers--Production Workers,detailed,"22,720"
28168,DE,20100,"Dover, DE",53-0000,Transportation and Material Moving Occupations,major,"32,800"
28169,DE,20100,"Dover, DE",53-1021,"First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,"51,260"
28170,DE,20100,"Dover, DE",53-1031,First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"52,920"
28171,DE,20100,"Dover, DE",53-3021,"Bus Drivers, Transit and Intercity",detailed,"38,350"
28172,DE,20100,"Dover, DE",53-3022,"Bus Drivers, School or Special Client",detailed,"27,670"
28173,DE,20100,"Dover, DE",53-3031,Driver/Sales Workers,detailed,"28,870"
28174,DE,20100,"Dover, DE",53-3032,Heavy and Tractor-Trailer Truck Drivers,detailed,"34,700"
28175,DE,20100,"Dover, DE",53-3033,Light Truck or Delivery Services Drivers,detailed,"37,740"
28176,DE,20100,"Dover, DE",53-3041,Taxi Drivers and Chauffeurs,detailed,"25,310"
28177,DE,20100,"Dover, DE",53-3099,"Motor Vehicle Operators, All Other",detailed,"23,020"
28178,DE,20100,"Dover, DE",53-6021,Parking Lot Attendants,detailed,"21,040"
28179,DE,20100,"Dover, DE",53-6031,Automotive and Watercraft Service Attendants,detailed,"23,460"
28180,DE,20100,"Dover, DE",53-7051,Industrial Truck and Tractor Operators,detailed,"31,520"
28181,DE,20100,"Dover, DE",53-7061,Cleaners of Vehicles and Equipment,detailed,"20,260"
28182,DE,20100,"Dover, DE",53-7062,"Laborers and Freight, Stock, and Material Movers, Hand",detailed,"31,930"
28183,DE,20100,"Dover, DE",53-7064,"Packers and Packagers, Hand",detailed,"22,010"
28184,DE,48864,"Wilmington, DE-MD-NJ Metropolitan Division",00-0000,All Occupations,total,"53,670"
28185,DE,48864,"Wilmington, DE-MD-NJ Metropolitan Division",11-0000,Management Occupations,major,"139,330"
28186,DE,48864,"Wilmington, DE-MD-NJ Metropolitan Division",11-1011,Chief Executives,detailed,"253,340"
28187,DE,48864,"Wilmington, DE-MD-NJ Metropolitan Division",11-1021,General and Operations Managers,detailed,"145,170"
28188,DE,48864,"Wilmington, DE-MD-NJ Metropolitan Division",11-1031,Legislators,detailed,*
28189,DE,48864,"Wilmington, DE-MD-NJ Metropolitan Division",11-2011,Advertising and Promotions Managers,detailed,"148,410"
28190,DE,48864,"Wilmington, DE-MD-NJ Metropolitan Division",11-2021,Marketing Managers,detailed,"157,100"
28191,DE,48864,"Wilmington, DE-MD-NJ Metropolitan Division",11-2022,Sales Managers,detailed,"171,080"
28192,DE,48864,"Wilmington, DE-MD-NJ Metropolitan Division",11-2031,Public Relations and Fundraising Managers,detailed,"143,900"
28193,DE,48864,"Wilmington, DE-MD-NJ Metropolitan Division",11-3011,Administrative Services Managers,detailed,"112,290"
28194,DE,48864,"Wilmington, DE-MD-NJ Metropolitan Division",11-3021,Computer and Information Systems Managers,detailed,"160,440"
28195,DE,48864,"Wilmington, DE-MD-NJ Metropolitan Division",11-3031,Financial Managers,detailed,"158,510"
28196,DE,48864,"Wilmington, DE-MD-NJ Metropolitan Division",11-3051,Industrial Production Managers,detailed,"143,100"
28197,DE,48864,"Wilmington, DE-MD-NJ Metropolitan Division",11-3061,Purchasing Managers,detailed,"139,410"
28198,DE,48864,"Wilmington, DE-MD-NJ Metropolitan Division",11-3071,"Transportation, Storage, and Distribution Managers",detailed,"130,480"
28199,DE,48864,"Wilmington, DE-MD-NJ Metropolitan Division",11-3111,Compensation and Benefits Managers,detailed,"149,600"
28200,DE,48864,"Wilmington, DE-MD-NJ Metropolitan Division",11-3121,Human Resources Managers,detailed,"140,640"
28201,DE,48864,"Wilmington, DE-MD-NJ Metropolitan Division",11-3131,Training and Development Managers,detailed,"128,770"
28202,DE,48864,"Wilmington, DE-MD-NJ Metropolitan Division",11-9021,Construction Managers,detailed,"107,020"
28203,DE,48864,"Wilmington, DE-MD-NJ Metropolitan Division",11-9031,"Education Administrators, Preschool and Childcare Center/Program",detailed,"49,260"
